province_sk,province_name,region,year_month,year,month,total_posts,total_comments,total_hotel_reviews,unique_authors,comments_per_post,post_frequency,avg_likes_per_post,avg_saves_per_post,avg_shares_per_post,median_likes_per_post,p90_likes_per_post,viral_post_ratio,engagement_score,avg_sentiment,sentiment_std,positive_ratio,negative_ratio,sentiment_polarity,avg_word_count,word_count_std,avg_unique_word_ratio,emoji_sentiment_ratio,reply_ratio,avg_aspect_scenery,avg_aspect_food,avg_aspect_price,avg_aspect_service,avg_aspect_transport,avg_aspect_accommodation,avg_hotel_score,hotel_score_std,hotel_review_volume,high_score_ratio,low_score_ratio,unique_reviewer_countries,domestic_review_ratio,couple_ratio,family_ratio,business_ratio,solo_ratio,hotel_vol_growth,social_to_booking_ratio,sentiment_polarity_change,hotel_vol_std_rolling_3m,month_sin,month_cos,is_peak_season,hotness_score,hotness_lag_1,hotness_lag_2,hotness_lag_3,hotness_lag_12,hotness_rolling_3m,hotness_momentum,hotel_vol_lag_1,hotel_vol_lag_2,hotel_vol_lag_3,hotel_vol_lag_12,hotel_vol_rolling_3m,hotel_vol_momentum,created_at,updated_at
1,An Giang,Mekong_Delta,202502,2025,2,2,511,218,2,255.5,0.07142857142857142,8910.0,1147.0,150900.0,6720.0,11100.0,0.0,322459,0.6766520547945218,0.24376732427260314,0.5870841487279843,0.09784735812133072,0.4892367906066536,6.659491193737769,7.32585422546514,0.9804401174168299,0.26647097195042396,0.3561643835616438,0.8679292647229864,0.022407486951199474,-0.2273320558749193,-0.15559977259806787,0.08214148618695515,0.9506786920887873,8.692660550458715,1.7098363530727425,218,0.9770642201834863,0.01834862385321101,23,0.0,0.43119266055045874,0.24770642201834864,0.15137614678899083,0.16972477064220184,0.07389162561576355,2.3333333333333335,-0.03823573686587389,30.315012782448235,0.8660254037844386,0.5000000000000001,false,0.5762735849056604,0.5408163265306123,0.6191666666666666,0.6427127659574468,,0.6008985863849086,-0.10189643942683446,203,151,150,,168.0,53,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
1,An Giang,Mekong_Delta,202503,2025,3,1,69,177,1,69.0,0.03225806451612903,2160.0,382.0,165.0,2160.0,2160.0,0.0,2778,0.6958536231884057,0.22901679978173586,0.6086956521739131,0.057971014492753624,0.5507246376811594,4.405797101449275,4.226383659889351,0.9739782608695652,0.37922705314009664,0.11594202898550725,0.9170028908753322,0.2101062158255295,-0.04502450147979222,0.0,0.22626355343927498,0.968851208139042,8.55367231638418,1.6302190890726898,177,0.9774011299435028,0.005649717514124294,23,0.0,0.423728813559322,0.20903954802259886,0.1751412429378531,0.192090395480226,-0.18807339449541285,0.38764044943820225,0.06148784707450583,35.16153201061258,1.0,6.123233995736766E-17,false,0.37823275862068967,0.5762735849056604,0.5408163265306123,0.6191666666666666,,0.5787521927009798,-0.04289308176100626,218,203,151,,190.66666666666666,67,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
1,An Giang,Mekong_Delta,202505,2025,5,4,320,101,3,80.0,0.12903225806451613,3049.5,864.0,0.0,1262.0,4949.0,0.0,16003,0.6727309374999998,0.20851145585240366,0.515625,0.05,0.465625,7.209375,7.893287469043902,0.9859081249999997,0.2782291666666667,0.34375,0.8604038930793263,0.10034136974610673,-0.09943178308937056,-0.157843137254903,0.1373217937410958,0.9352192627517208,8.712871287128714,1.4024024647965099,101,1.0,0.0,13,0.0,0.3564356435643564,0.2376237623762376,0.22772277227722773,0.1782178217821782,-0.4293785310734463,3.1372549019607843,-0.08509963768115941,20.744477176668816,0.49999999999999994,-0.8660254037844387,false,0.5046551724137931,0.37823275862068967,0.5762735849056604,0.5408163265306123,0.299375,0.49844089001898745,-0.16258356790992262,177,218,203,35,199.33333333333334,-26,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
1,An Giang,Mekong_Delta,202506,2025,6,4,255,84,4,63.75,0.13333333333333333,3138.0,741.0,0.0,1054.0,8050.0,0.0,15924,0.7161772549019605,0.21291175104392965,0.6392156862745098,0.0392156862745098,0.6,4.647058823529412,5.119145511141748,0.9895070588235295,0.39052287581699346,0.3686274509803922,0.8966109332587275,0.14178488110935583,-0.07514329062710691,-0.15869698832206636,0.18472835602477308,0.9535452039831623,8.404761904761905,2.100596860785838,84,0.9642857142857143,0.023809523809523808,14,0.0,0.38095238095238093,0.23809523809523808,0.20238095238095238,0.17857142857142858,-0.16831683168316833,3.0,0.13437499999999997,59.366095823570326,1.2246467991473532E-16,-1.0,true,0.4737916666666667,0.5046551724137931,0.37823275862068967,0.5762735849056604,0.30243421052631575,0.4863871719800477,-0.07161841249186729,101,177,218,73,165.33333333333334,-117,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
1,An Giang,Mekong_Delta,202507,2025,7,3,361,102,3,120.33333333333333,0.0967741935483871,5594.0,2182.0,18935.333333333332,4665.0,10500.0,0.0,80709,0.5844961218836565,0.2401318475486762,0.37950138504155123,0.15789473684210525,0.22160664819944598,9.955678670360111,9.923217844295738,0.9647013850415511,0.23753462603878117,0.47368421052631576,0.5777321485467483,-0.16338034057021888,-0.23640039580253824,-0.2191933612920493,-0.08158736677552055,0.8024665981500506,8.53921568627451,1.943109525036136,102,0.9509803921568627,0.00980392156862745,15,0.0,0.28431372549019607,0.3137254901960784,0.22549019607843138,0.17647058823529413,0.21428571428571427,3.504854368932039,-0.378393351800554,49.52103929981007,-0.4999999999999997,-0.8660254037844388,true,0.4082916666666666,0.4737916666666667,0.5046551724137931,0.37823275862068967,0.4563690476190476,0.45222653256704987,0.09555890804597705,84,101,177,97,120.66666666666667,-93,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
1,An Giang,Mekong_Delta,202508,2025,8,3,2079,118,3,693.0,0.0967741935483871,58350.0,17205.0,52166.666666666664,4268.0,170500.0,0.0,387692,0.5756790283790282,0.2150948721066189,0.35978835978835977,0.13468013468013468,0.2251082251082251,7.118807118807119,9.227831032471151,0.97697493987494,0.22377785754409127,0.17364117364117365,0.5079246257735653,-0.23484065333608956,-0.31567643203182827,-0.22814122651221297,-0.14532063587322497,0.7843516131669885,8.788135593220339,1.647851203323572,118,0.9830508474576272,0.00847457627118644,18,0.0,0.3983050847457627,0.3135593220338983,0.15254237288135594,0.13559322033898305,0.1568627450980392,17.470588235294116,0.0035015769087791138,10.115993936995679,-0.8660254037844384,-0.5000000000000004,true,0.5538362068965517,0.4082916666666666,0.4737916666666667,0.5046551724137931,0.6228947368421053,0.4622461685823755,-0.09636350574712649,102,84,101,122,95.66666666666667,1,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
1,An Giang,Mekong_Delta,202509,2025,9,8,1115,62,8,139.375,0.26666666666666666,17433.875,2098.375,86450.0,433.0,105000.0,0.0,849848,0.6478004484304929,0.21477930832242942,0.4412556053811659,0.05022421524663677,0.39103139013452914,4.686098654708521,4.313992778000762,0.9913408968609866,0.1487828315182575,0.2663677130044843,0.8330179436788926,0.04735170583384822,-0.1207306934145071,-0.16849768713204194,0.07913399053048194,0.9225764085413981,8.919354838709678,1.1351086767754694,62,1.0,0.0,11,0.0,0.45161290322580644,0.25806451612903225,0.1935483870967742,0.0967741935483871,-0.4745762711864407,17.6984126984127,0.16592316502630405,17.009801096230763,-1.0,-1.8369701987210297E-16,false,0.5980416666666667,0.5538362068965517,0.4082916666666666,0.4737916666666667,0.6355232558139534,0.478639846743295,0.08004454022988494,118,102,84,191,101.33333333333333,34,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
2,Bà Rịa Vũng Tàu,Southeast,202204,2022,4,1,2,0,1,2.0,0.03333333333333333,452.0,36.0,0.0,452.0,452.0,0.0,493,0.82175,0.22167797590198265,0.5,0.0,0.5,17.0,4.242640687119285,0.9393,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.8660254037844387,-0.4999999999999998,true,0.4175,,,,,,,,,,,,,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
2,Bà Rịa Vũng Tàu,Southeast,202209,2022,9,1,7,43,1,7.0,0.03333333333333333,263.0,14.0,0.0,263.0,263.0,0.0,284,0.6447428571428572,0.20895701995979024,0.42857142857142855,0.0,0.42857142857142855,7.285714285714286,5.648430038936652,0.9732142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.232558139534884,2.276559740593621,43,0.9534883720930233,0.046511627906976744,5,0.0,0.46511627906976744,0.3023255813953488,0.16279069767441862,0.06976744186046512,0.0,0.1590909090909091,-0.07142857142857145,0.0,-1.0,-1.8369701987210297E-16,false,0.2408695652173913,0.4175,,,,0.4175,,0,,,,0.0,,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
2,Bà Rịa Vũng Tàu,Southeast,202303,2023,3,1,174,1609,1,174.0,0.03225806451612903,5988.0,1875.0,0.0,5988.0,5988.0,0.0,8043,0.6446339080459765,0.2045085798890177,0.46551724137931033,0.05172413793103448,0.41379310344827586,3.32183908045977,3.376197720676283,0.9925614942528738,0.26580459770114945,0.1724137931034483,0.7939103034368082,-0.038298702022171525,-0.21809016156357156,0.0,0.0033380142268473463,0.9078577178426548,8.54816656308266,1.7563879664406152,1609,0.9757613424487259,0.01305158483530143,46,0.0,0.4530764449968925,0.26724673710379115,0.19577377252952144,0.0839030453697949,36.41860465116279,0.10807453416149068,-0.014778325123152691,30.405591591021544,1.0,6.123233995736766E-17,false,0.42295454545454547,0.2408695652173913,0.4175,,,0.32918478260869566,,43,0,,,21.5,,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
2,Bà Rịa Vũng Tàu,Southeast,202304,2023,4,3,2890,1483,2,963.3333333333334,0.1,44341.666666666664,7635.666666666667,0.0,22000.0,109700.0,0.0,159193,0.5956552249134937,0.19442492390913513,0.34878892733564015,0.06816608996539793,0.28062283737024224,4.043944636678201,3.706122979054349,0.9910087197231836,0.133961937716263,0.2480968858131488,0.6976372129485999,-0.15052736691006405,-0.3125571900878095,-0.18605405795185775,-0.07971768410989018,0.8749238002731112,8.541469993256912,1.7097402150162846,1483,0.9790964261631827,0.009440323668240054,32,0.0,0.4423465947403911,0.26500337154416725,0.19554956169925827,0.09710047201618341,-0.07830950901180858,1.9474393530997305,-0.13317026607803362,916.795687889801,0.8660254037844387,-0.4999999999999998,true,0.6770833333333333,0.42295454545454547,0.2408695652173913,0.4175,,0.360441370223979,0.00545454545454549,1609,43,0,,550.6666666666666,1609,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
2,Bà Rịa Vũng Tàu,Southeast,202307,2023,7,1,388,1881,1,388.0,0.03225806451612903,11100.0,4780.0,0.0,11100.0,11100.0,0.0,16313,0.5771136597938143,0.18748117974523296,0.2654639175257732,0.059278350515463915,0.20618556701030927,5.108247422680412,4.762432012915453,0.98808530927835,0.11056701030927835,0.20876288659793815,0.6377178214014071,-0.1319906855009437,-0.16400861843185016,-0.238966885847994,-0.040474585630873146,0.8015449918525827,8.3782562466773,1.9021824923762465,1881,0.9696969696969697,0.017543859649122806,34,0.0,0.40616693248272195,0.3519404572036151,0.18288144603934078,0.05901116427432217,0.2683749157113958,0.206163655685441,-0.07443727035993297,870.0413783263415,-0.4999999999999997,-0.8660254037844388,true,0.4646022727272727,0.6770833333333333,0.42295454545454547,0.2408695652173913,,0.44696914800175663,0.4362137681159419,1483,1609,43,,1045.0,1440,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
2,Bà Rịa Vũng Tàu,Southeast,202308,2023,8,1,194,1610,1,194.0,0.03225806451612903,5527.0,2268.0,0.0,5527.0,5527.0,0.0,7996,0.5976149484536081,0.1870038913264664,0.33505154639175255,0.05154639175257732,0.28350515463917525,3.3556701030927836,2.726248122098688,0.9964860824742269,0.10309278350515463,0.19072164948453607,0.7082909416978505,-0.09360544217687101,-0.27637417241717105,-0.12204940530649636,-0.040299232488098496,0.8751035604332666,8.493167701863355,1.7922602825130531,1610,0.9763975155279503,0.013664596273291925,32,0.0,0.4409937888198758,0.30124223602484473,0.1795031055900621,0.0782608695652174,-0.1440723019670388,0.12042209807572936,0.07731958762886598,203.41419157308894,-0.8660254037844384,-0.5000000000000004,true,0.4438157894736843,0.4646022727272727,0.6770833333333333,0.42295454545454547,,0.5215467171717172,0.04164772727272725,1881,1483,1609,,1657.6666666666667,272,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
2,Bà Rịa Vũng Tàu,Southeast,202309,2023,9,5,149,1112,4,29.8,0.16666666666666666,989.6,343.6,0.0,372.0,2326.0,0.0,7096,0.61863288590604,0.19626947396681402,0.38926174496644295,0.06040268456375839,0.32885906040268453,5.684563758389261,4.9238625361217805,0.9874496644295304,0.17114093959731544,0.3087248322147651,0.71373783898106,-0.13042901488419006,-0.1961202349623014,-0.2257872846108141,-0.02123570006021007,0.8591126829923448,8.589748201438848,1.7346168758885574,1112,0.9739208633093526,0.008992805755395683,34,0.0,0.5251798561151079,0.2221223021582734,0.1789568345323741,0.0737410071942446,-0.3093167701863354,0.13387241689128482,0.045353905763509283,203.2953516438583,-1.0,-1.8369701987210297E-16,false,0.5235526315789474,0.4438157894736843,0.4646022727272727,0.6770833333333333,,0.5285004651780968,-0.23326754385964898,1610,1881,1483,,1658.0,127,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
2,Bà Rịa Vũng Tàu,Southeast,202311,2023,11,1,27,1178,1,27.0,0.03333333333333333,1828.0,403.0,0.0,1828.0,1828.0,0.0,2291,0.5596962962962961,0.15725140449777933,0.18518518518518517,0.07407407407407407,0.1111111111111111,2.814814814814815,1.9021655075817188,1.0,0.1111111111111111,0.18518518518518517,0.6267201834862386,0.0,-0.34283319362950565,0.0,-0.10608723438248924,0.8383897316219371,8.691001697792869,1.5641275531573402,1178,0.9864176570458404,0.0050933786078098476,42,0.0,0.49151103565365023,0.24533106960950765,0.16723259762308998,0.09592529711375213,0.05935251798561151,0.022900763358778626,-0.21774794929157343,390.0440146103172,-0.5000000000000004,0.8660254037844384,false,0.3370833333333333,0.5235526315789474,0.4438157894736843,0.4646022727272727,,0.47732356459330144,0.058950358851674656,1112,1610,1881,,1534.3333333333333,-769,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
2,Bà Rịa Vũng Tàu,Southeast,202312,2023,12,1,77,1378,1,77.0,0.03225806451612903,123.0,30.0,0.0,123.0,123.0,0.0,232,0.834790909090909,0.1859552423383381,0.7662337662337663,0.0,0.7662337662337663,7.87012987012987,6.48348235163515,0.9709363636363637,0.2386124697813009,0.2727272727272727,0.9696750172002105,0.6212660201744554,0.4819024022406548,0.0,0.6586140810974381,0.9842712842712843,8.677068214804065,1.5872804500170727,1378,0.9876632801161103,0.006531204644412192,50,0.0,0.4746008708272859,0.25471698113207547,0.15820029027576196,0.11248185776487664,0.1697792869269949,0.05583756345177665,0.6551226551226552,270.4884470730682,-2.4492935982947064E-16,1.0,true,0.4081578947368421,0.3370833333333333,0.5235526315789474,0.4438157894736843,,0.43481725146198835,-0.10673245614035098,1178,1112,1610,,1300.0,-432,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
2,Bà Rịa Vũng Tàu,Southeast,202401,2024,1,4,287,1236,1,71.75,0.12903225806451613,2185.5,793.5,0.0,2025.0,3862.0,0.0,12294,0.6071627177700343,0.23120205548031406,0.445993031358885,0.11846689895470383,0.32752613240418116,4.70383275261324,6.38448342587614,0.9872850174216029,0.19802555168408825,0.17073170731707318,0.5958702904168831,-0.34491683043234245,-0.4130941965587623,-0.3653052511740421,-0.19119303635432622,0.835452394385911,8.59789644012945,1.7367554399202494,1236,0.9757281553398058,0.009708737864077669,54,0.0,0.4741100323624595,0.2588996763754045,0.156957928802589,0.11003236245954692,-0.10304789550072568,0.23201293451899757,-0.4387076338295851,138.51113072000146,0.49999999999999994,0.8660254037844387,true,0.615,0.4081578947368421,0.3370833333333333,0.5235526315789474,,0.42293128654970763,-0.11539473684210527,1378,1178,1112,,1222.6666666666667,266,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
2,Bà Rịa Vũng Tàu,Southeast,202402,2024,2,3,409,1763,1,136.33333333333334,0.10344827586206896,4176.333333333333,1007.6666666666666,0.0,2965.0,7777.0,0.0,16064,0.5836801955990222,0.19965034735747805,0.3202933985330073,0.07090464547677261,0.2493887530562347,5.290953545232274,5.711266927911553,0.989425183374083,0.16238793806030968,0.293398533007335,0.6947531653119299,-0.15961737381022426,-0.26432052318517907,-0.20585696261372058,-0.07174620821091057,0.8613297205483892,8.45377197958026,1.869308602591591,1763,0.9682359614293817,0.01588201928530913,50,0.0,0.4339194554736245,0.3431650595575723,0.14690867838910948,0.0760068065796937,0.42637540453074435,0.231859410430839,-0.07813737934794646,102.89800775525248,0.8660254037844386,0.5000000000000001,false,0.5732558139534883,0.615,0.4081578947368421,0.3370833333333333,,0.45341374269005846,0.2779166666666667,1236,1378,1178,,1264.0,58,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
2,Bà Rịa Vũng Tàu,Southeast,202403,2024,3,6,1987,1624,6,331.1666666666667,0.1935483870967742,17166.333333333332,3505.6666666666665,0.0,930.0,67800.0,0.0,128552,0.5991544539506777,0.21925116055307034,0.35933568193256166,0.09360845495722195,0.2657272269753397,6.043784599899346,6.155471073677182,0.9880135883241065,0.18202676370768972,0.35279315551082036,0.7406147097329984,-0.14436309190531182,-0.1937747690476516,-0.25553510004360397,-0.04421195551391473,0.8749904170624373,8.594827586206897,1.6925403642487522,1624,0.9809113300492611,0.011699507389162561,41,0.0,0.4661330049261084,0.25862068965517243,0.19458128078817735,0.08066502463054187,-0.07884288145207033,1.2227692307692308,0.01633847391910498,272.6774651488458,1.0,6.123233995736766E-17,false,0.6867613636363636,0.5732558139534883,0.615,0.4081578947368421,,0.5321379028967769,0.16509791921664624,1763,1236,1378,,1459.0,385,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
2,Bà Rịa Vũng Tàu,Southeast,202404,2024,4,2,23,1584,1,11.5,0.06666666666666667,1955.0,419.0,0.0,1053.0,2857.0,0.0,4823,0.6674173913043479,0.23429111388917595,0.5217391304347826,0.08695652173913043,0.43478260869565216,6.695652173913044,9.017330700624596,0.9842521739130434,0.2826086956521739,0.043478260869565216,0.8089700996677742,-0.151326515488365,-0.3948390437559333,0.0,-0.06147837407782443,0.9335235598056606,8.52588383838384,1.8164230715542191,1584,0.9728535353535354,0.013888888888888888,39,0.0,0.4431818181818182,0.28345959595959597,0.19318181818181818,0.08017676767676768,-0.024630541871921183,0.014511041009463722,0.16905538172031248,273.12817503875357,0.8660254037844387,-0.4999999999999998,true,0.4570408163265306,0.6867613636363636,0.5732558139534883,0.615,0.4175,0.6250057258632841,0.07176136363636365,1624,1763,1236,0,1541.0,388,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
2,Bà Rịa Vũng Tàu,Southeast,202405,2024,5,3,748,1286,2,249.33333333333334,0.0967741935483871,9002.0,1879.3333333333333,0.0,1884.0,23900.0,0.0,33484,0.5734606951871656,0.18565754371982393,0.2994652406417112,0.08957219251336898,0.20989304812834222,5.538770053475936,5.227600992790566,0.989832085561497,0.10779857397504457,0.32486631016042783,0.5452965311643322,-0.16804590091581142,-0.2532117402692928,-0.2217084914384102,-0.0926696699637649,0.7717070921635492,8.665629860031105,1.6228477731433715,1286,0.9844479004665629,0.008553654743390357,44,0.0,0.45023328149300157,0.2620528771384137,0.20139968895800933,0.08631415241057543,-0.18813131313131312,0.5811965811965812,-0.22488956056730994,93.95211546314431,0.49999999999999994,-0.8660254037844387,false,0.5271354166666666,0.4570408163265306,0.6867613636363636,0.5732558139534883,0.2408695652173913,0.5723526646387942,-0.11621499762695775,1584,1624,1763,43,1657.0,-179,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
2,Bà Rịa Vũng Tàu,Southeast,202406,2024,6,3,2053,1591,2,684.3333333333334,0.1,20706.0,10124.0,162033.33333333334,18200.0,41400.0,0.0,580898,0.577712226010714,0.23579870107450662,0.37554797856794936,0.12761811982464685,0.2479298587433025,5.942036044812469,7.09680014272324,0.9847624452021422,0.17158049776169604,0.23964929371651242,0.6599321839810942,-0.2873434074969258,-0.380277214669874,-0.2846411851023716,-0.15625648443584708,0.8713855205051854,8.483343808925204,1.7869739382360674,1591,0.972972972972973,0.01257071024512885,28,0.0,0.3632935260842238,0.3846637335009428,0.1684475172847266,0.08359522313010685,0.23716951788491447,1.289572864321608,0.03803681061496028,184.6835130703334,1.2246467991473532E-16,-1.0,true,0.6203048780487805,0.5271354166666666,0.4570408163265306,0.6867613636363636,0.42295454545454547,0.5569791988765204,-0.159625946969697,1286,1584,1624,1609,1498.0,-338,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
2,Bà Rịa Vũng Tàu,Southeast,202407,2024,7,2,14,1649,2,7.0,0.06451612903225806,512.0,79.0,0.0,336.0,688.0,0.0,1218,0.5994,0.18626784684757258,0.21428571428571427,0.0,0.21428571428571427,6.571428571428571,8.064302017717779,0.9910714285714286,0.07142857142857142,0.07142857142857142,0.7842026328945176,0.0,-0.04965322531148343,0.0,0.0,0.8469725427063773,8.439053972104306,1.8374682026501303,1649,0.9739235900545785,0.014554275318374773,41,0.0,0.3559733171619163,0.3850818677986659,0.19708914493632504,0.061855670103092786,0.036455059710873663,0.008484848484848486,-0.03364414445758823,174.10628937519746,-0.4999999999999997,-0.8660254037844388,true,0.3267553191489362,0.6203048780487805,0.5271354166666666,0.4570408163265306,0.6770833333333333,0.5348270370139926,0.16326406172224994,1591,1286,1584,1483,1487.0,7,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
2,Bà Rịa Vũng Tàu,Southeast,202408,2024,8,3,252,1455,2,84.0,0.0967741935483871,6722.0,2194.6666666666665,50.666666666666664,7068.0,10600.0,0.0,27551,0.648470238095238,0.20240680317434448,0.5357142857142857,0.05952380952380952,0.47619047619047616,4.591269841269841,6.439080380768916,0.9887853174603176,0.2460978835978836,0.1388888888888889,0.651409064859343,-0.1881701890076681,-0.3037911713881767,-0.22198041349292733,-0.07955267317664116,0.846964925280968,8.48041237113402,1.8148841578973793,1455,0.9731958762886598,0.012371134020618556,34,0.0,0.3670103092783505,0.39862542955326463,0.16219931271477664,0.07216494845360824,-0.11764705882352941,0.17307692307692307,0.26190476190476186,195.00341877344954,-0.8660254037844384,-0.5000000000000004,true,0.5866847826086956,0.3267553191489362,0.6203048780487805,0.5271354166666666,0.4646022727272727,0.49139853795479443,-0.20038009751773045,1649,1591,1286,1881,1508.6666666666667,363,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
2,Bà Rịa Vũng Tàu,Southeast,202409,2024,9,5,1011,1130,2,202.2,0.16666666666666666,5442.8,2051.0,0.0,3657.0,13900.0,0.0,39434,0.5904459940652819,0.22099367373964918,0.3867457962413452,0.13155291790306628,0.2551928783382789,7.211671612265084,6.636137361759019,0.9845568743817997,0.2370919881305638,0.34520276953511375,0.6217394286968715,-0.2100774739964486,-0.274452744100165,-0.2297813259284961,-0.11999079972515678,0.8402474625751032,8.707079646017698,1.8836961580816407,1130,0.9699115044247788,0.017699115044247787,43,0.0,0.4389380530973451,0.2610619469026549,0.17787610619469027,0.12212389380530973,-0.22336769759450173,0.8938992042440318,-0.22099759785219725,99.57911427603682,-1.0,-1.8369701987210297E-16,false,0.6527631578947367,0.5866847826086956,0.3267553191489362,0.6203048780487805,0.4438157894736843,0.5112483266021375,-0.03362009544008493,1455,1649,1591,1610,1565.0,-136,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
2,Bà Rịa Vũng Tàu,Southeast,202410,2024,10,1,37,1058,1,37.0,0.03225806451612903,217.0,252.0,1500000.0,217.0,217.0,0.0,1500506,0.5965864864864866,0.26401227050835907,0.6216216216216216,0.16216216216216217,0.45945945945945943,5.162162162162162,6.751598631737826,0.993427027027027,0.27927927927927926,0.40540540540540543,0.38275943635319143,-0.4268102101059208,-0.6076963987235983,0.0,-0.2964010790183565,0.7954623078799707,8.80718336483932,1.6848889888804923,1058,0.9820415879017014,0.008506616257088847,47,0.0,0.4659735349716446,0.24291115311909262,0.17107750472589792,0.12003780718336483,-0.06371681415929203,0.03493862134088763,0.2042665811211805,262.240983321321,-0.8660254037844386,0.5000000000000001,false,0.32021739130434784,0.6527631578947367,0.5866847826086956,0.3267553191489362,0.5235526315789474,0.5220677532174561,0.3260078387458005,1130,1455,1649,1112,1411.3333333333333,-519,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
2,Bà Rịa Vũng Tàu,Southeast,202501,2025,1,2,872,1713,2,436.0,0.06451612903225806,1901.5,1796.5,0.0,60.0,3743.0,0.0,9951,0.5199174311926602,0.08441124017854351,0.05504587155963303,0.006880733944954129,0.0481651376146789,6.61697247706422,4.060686148257362,0.9863800458715591,0.01643730886850153,0.4506880733944954,0.2277370118070966,-0.2342608307635911,-0.05614023679304893,-0.35429892481009956,-0.0527215130360901,0.34552273792780164,8.73029772329247,1.6947895597870761,1713,0.978984238178634,0.01284296555750146,51,0.0,0.36777583187390545,0.24985405720957385,0.2521891418563923,0.13018096906012844,0.6190926275992439,0.5087514585764294,-0.41129432184478054,211.50965305000463,0.49999999999999994,0.8660254037844387,true,0.3989285714285714,0.32021739130434784,0.6527631578947367,0.5866847826086956,0.3370833333333333,0.5198884439359267,-0.26646739130434777,1058,1130,1455,1178,1214.3333333333333,-397,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
2,Bà Rịa Vũng Tàu,Southeast,202502,2025,2,7,2522,1782,5,360.2857142857143,0.25,37408.28571428572,10625.285714285714,0.0,6486.0,126900.0,0.0,342414,0.6220743457573324,0.21222830404671403,0.4056304520222046,0.07176843774781919,0.33386201427438544,6.2720063441712925,7.214330895440044,0.9845811260904042,0.15107210394680656,0.33663758921490883,0.7990035010700436,-0.011198087167695228,-0.17797227032465388,-0.186539804469276,0.03559162474426483,0.9112063137624457,8.516835016835017,1.8713530806150183,1782,0.9691358024691358,0.019079685746352413,52,0.0,0.45454545454545453,0.2772166105499439,0.1717171717171717,0.09652076318742986,0.040280210157618214,1.4144699943914751,0.28569687665970656,359.1884370818934,0.8660254037844386,0.5000000000000001,false,0.7198584905660379,0.3989285714285714,0.32021739130434784,0.6527631578947367,0.4081578947368421,0.45730304020921864,-0.2538345864661653,1713,1058,1130,1378,1300.3333333333333,583,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
2,Bà Rịa Vũng Tàu,Southeast,202503,2025,3,9,1448,1444,7,160.88888888888889,0.2903225806451613,7204.111111111111,2888.222222222222,107944.44444444444,4995.0,20900.0,0.0,1065041,0.6327525552486201,0.19717339674316647,0.4558011049723757,0.06077348066298342,0.39502762430939226,8.084944751381215,12.10289198208628,0.9764509668508279,0.2577816692975533,0.2921270718232044,0.6646776999054022,-0.13064179493868797,-0.15526473103841587,-0.2539880553259812,-0.020785390506253512,0.8313156900172701,8.630886426592797,1.8261711922504364,1444,0.9702216066481995,0.01592797783933518,46,0.0,0.4598337950138504,0.24930747922437674,0.18282548476454294,0.10803324099722991,-0.18967452300785634,1.002076124567474,0.06116561003500681,399.57519108840245,1.0,6.123233995736766E-17,false,0.7514224137931035,0.7198584905660379,0.3989285714285714,0.32021739130434784,0.615,0.4796681510996524,0.39964109926169006,1782,1713,1058,1236,1517.6666666666667,724,2026-07-07T07:35:08.515,2026-07-07T07:35:08.515
